Time	Node	Type	Packets	
17	23	CacheMisses	12
17	23	size	70
17	24	CacheHits	13
17	24	CacheMisses	7
17	24	size	45
18	0	CacheHits	9
18	0	CacheMisses	11
18	0	size	45
18	1	CacheHits	14
18	1	CacheMisses	17
18	1	size	69
18	2	CacheHits	10
18	2	CacheMisses	10
18	2	size	47
18	3	CacheHits	14
18	3	CacheMisses	17
18	3	size	72
18	4	CacheHits	9
18	4	CacheMisses	11
18	4	size	51
18	5	CacheHits	13
18	5	CacheMisses	7
18	5	size	43
18	6	CacheHits	14
18	6	CacheMisses	30
18	6	size	100
18	7	CacheHits	16
18	7	CacheMisses	44
18	7	size	100
18	8	CacheHits	17
18	8	CacheMisses	31
18	8	size	100
18	9	CacheHits	9
18	9	CacheMisses	11
18	9	size	53
18	10	CacheHits	7
18	10	CacheMisses	13
18	10	size	46
18	11	CacheHits	18
18	11	CacheMisses	36
18	11	size	100
18	12	CacheHits	34
18	12	CacheMisses	158
18	12	size	100
18	13	CacheHits	24
18	13	CacheMisses	66
18	13	size	100
18	14	CacheHits	8
18	14	CacheMisses	12
18	14	size	43
18	15	CacheHits	5
18	15	CacheMisses	15
18	15	size	52
18	16	CacheHits	14
18	16	CacheMisses	21
18	16	size	81
18	17	CacheHits	15
18	17	CacheMisses	26
18	17	size	100
18	18	CacheHits	16
18	18	CacheMisses	28
18	18	size	100
18	19	CacheHits	10
18	19	CacheMisses	10
18	19	size	50
18	20	CacheHits	8
18	20	CacheMisses	12
18	20	size	50
18	21	CacheHits	17
18	21	CacheMisses	15
18	21	size	73
18	22	CacheHits	13
18	22	CacheMisses	21
18	22	size	91
18	23	CacheHits	14
18	23	CacheMisses	15
18	23	size	63
18	24	CacheHits	11
18	24	CacheMisses	9
18	24	size	41
19	0	CacheHits	9
19	0	CacheMisses	11
19	0	size	48
19	1	CacheHits	13
19	1	CacheMisses	18
19	1	size	70
19	2	CacheHits	11
19	2	CacheMisses	9
19	2	size	46
19	3	CacheHits	11
19	3	CacheMisses	16
19	3	size	73
19	4	CacheHits	13
19	4	CacheMisses	7
19	4	size	50
19	5	CacheHits	5
19	5	CacheMisses	15
19	5	size	50
19	6	CacheHits	20
19	6	CacheMisses	33
19	6	size	100
19	7	CacheHits	20
19	7	CacheMisses	42
19	7	size	100
19	8	CacheHits	19
19	8	CacheMisses	32
19	8	size	100
19	9	CacheHits	5
19	9	CacheMisses	15
19	9	size	55
19	10	CacheHits	10
19	10	CacheMisses	10
19	10	size	47
19	11	CacheHits	15
19	11	CacheMisses	30
19	11	size	100
19	12	CacheHits	29
19	12	CacheMisses	165
19	12	size	100
19	13	CacheHits	27
19	13	CacheMisses	72
19	13	size	100
19	14	CacheHits	10
19	14	CacheMisses	10
19	14	size	46
19	15	CacheHits	15
19	15	CacheMisses	5
19	15	size	48
19	16	CacheHits	10
19	16	CacheMisses	15
19	16	size	79
19	17	CacheHits	12
19	17	CacheMisses	30
19	17	size	100
19	18	CacheHits	14
19	18	CacheMisses	37
19	18	size	99
19	19	CacheHits	7
19	19	CacheMisses	13
19	19	size	51
19	20	CacheHits	12
19	20	CacheMisses	8
19	20	size	47
19	21	CacheHits	14
19	21	CacheMisses	14
19	21	size	70
19	22	CacheHits	12
19	22	CacheMisses	22
19	22	size	91
19	23	CacheHits	13
19	23	CacheMisses	18
19	23	size	64
19	24	CacheHits	9
19	24	CacheMisses	11
19	24	size	39
20	0	CacheHits	10
20	0	CacheMisses	10
20	0	size	46
20	1	CacheHits	11
20	1	CacheMisses	18
20	1	size	73
20	2	CacheHits	11
20	2	CacheMisses	9
20	2	size	44
20	3	CacheHits	14
20	3	CacheMisses	17
20	3	size	71
20	4	CacheHits	9
20	4	CacheMisses	11
20	4	size	48
20	5	CacheHits	9
20	5	CacheMisses	11
20	5	size	51
20	6	CacheHits	20
20	6	CacheMisses	29
20	6	size	100
20	7	CacheHits	15
20	7	CacheMisses	43
20	7	size	100
20	8	CacheHits	22
20	8	CacheMisses	22
20	8	size	100
20	9	CacheHits	13
20	9	CacheMisses	7
20	9	size	47
20	10	CacheHits	10
20	10	CacheMisses	10
20	10	size	47
20	11	CacheHits	17
20	11	CacheMisses	25
20	11	size	100
20	12	CacheHits	25
20	12	CacheMisses	144
20	12	size	100
20	13	CacheHits	25
20	13	CacheMisses	55
20	13	size	100
20	14	CacheHits	14
20	14	CacheMisses	6
20	14	size	42
20	15	CacheHits	10
20	15	CacheMisses	10
20	15	size	46
20	16	CacheHits	18
20	16	CacheMisses	12
20	16	size	71
20	17	CacheHits	13
20	17	CacheMisses	26
20	17	size	100
20	18	CacheHits	16
20	18	CacheMisses	32
20	18	size	100
20	19	CacheHits	9
20	19	CacheMisses	11
20	19	size	53
20	20	CacheHits	12
20	20	CacheMisses	8
20	20	size	46
20	21	CacheHits	14
20	21	CacheMisses	14
20	21	size	68
20	22	CacheHits	15
20	22	CacheMisses	19
20	22	size	91
20	23	CacheHits	13
20	23	CacheMisses	17
20	23	size	66
20	24	CacheHits	10
20	24	CacheMisses	10
20	24	size	41
21	0	CacheHits	10
21	0	CacheMisses	10
21	0	size	46
21	1	CacheHits	11
21	1	CacheMisses	19
21	1	size	76
21	2	CacheHits	6
21	2	CacheMisses	14
21	2	size	46
21	3	CacheHits	8
21	3	CacheMisses	24
21	3	size	78
21	4	CacheHits	8
21	4	CacheMisses	12
21	4	size	45
21	5	CacheHits	11
21	5	CacheMisses	9
21	5	size	46
21	6	CacheHits	19
21	6	CacheMisses	29
21	6	size	100
21	7	CacheHits	15
21	7	CacheMisses	47
21	7	size	100
21	8	CacheHits	17
21	8	CacheMisses	37
21	8	size	100
21	9	CacheHits	10
21	9	CacheMisses	10
21	9	size	47
21	10	CacheHits	12
21	10	CacheMisses	8
21	10	size	45
21	11	CacheHits	18
21	11	CacheMisses	33
21	11	size	100
21	12	CacheHits	34
21	12	CacheMisses	172
21	12	size	100
21	13	CacheHits	18
21	13	CacheMisses	80
21	13	size	100
21	14	CacheHits	13
21	14	CacheMisses	7
21	14	size	39
21	15	CacheHits	7
21	15	CacheMisses	13
21	15	size	47
21	16	CacheHits	10
21	16	CacheMisses	23
21	16	size	75
21	17	CacheHits	12
21	17	CacheMisses	26
21	17	size	99
21	18	CacheHits	18
21	18	CacheMisses	34
21	18	size	100
21	19	CacheHits	5
21	19	CacheMisses	15
21	19	size	53
21	20	CacheHits	12
21	20	CacheMisses	8
21	20	size	40
21	21	CacheHits	15
21	21	CacheMisses	13
21	21	size	60
21	22	CacheHits	15
21	22	CacheMisses	18
21	22	size	80
21	23	CacheHits	10
21	23	CacheMisses	17
21	23	size	71
21	24	CacheHits	13
21	24	CacheMisses	7
21	24	size	41
22	0	CacheHits	9
22	0	CacheMisses	11
22	0	size	46
22	1	CacheHits	19
22	1	CacheMisses	12
22	1	size	71
22	2	CacheHits	10
22	2	CacheMisses	10
22	2	size	46
22	3	CacheHits	13
22	3	CacheMisses	12
22	3	size	73
22	4	CacheHits	15
22	4	CacheMisses	5
22	4	size	39
22	5	CacheHits	8
22	5	CacheMisses	12
22	5	size	51
22	6	CacheHits	15
22	6	CacheMisses	29
22	6	size	100
22	7	CacheHits	12
22	7	CacheMisses	47
22	7	size	100
22	8	CacheHits	15
22	8	CacheMisses	23
22	8	size	100
22	9	CacheHits	14
22	9	CacheMisses	6
22	9	size	42
22	10	CacheHits	10
22	10	CacheMisses	10
22	10	size	42
22	11	CacheHits	14
22	11	CacheMisses	39
22	11	size	100
22	12	CacheHits	40
22	12	CacheMisses	152
22	12	size	100
22	13	CacheHits	22
22	13	CacheMisses	62
22	13	size	100
22	14	CacheHits	9
22	14	CacheMisses	11
22	14	size	38
22	15	CacheHits	8
22	15	CacheMisses	12
22	15	size	44
22	16	CacheHits	9
22	16	CacheMisses	23
22	16	size	77
22	17	CacheHits	15
22	17	CacheMisses	24
22	17	size	100
22	18	CacheHits	22
22	18	CacheMisses	31
22	18	size	100
22	19	CacheHits	12
22	19	CacheMisses	8
22	19	size	51
22	20	CacheHits	9
22	20	CacheMisses	11
22	20	size	39
22	21	CacheHits	16
22	21	CacheMisses	15
22	21	size	60
22	22	CacheHits	16
22	22	CacheMisses	19
22	22	size	78
22	23	CacheHits	11
22	23	CacheMisses	25
22	23	size	81
22	24	CacheHits	4
22	24	CacheMisses	16
22	24	size	48
23	0	CacheHits	10
23	0	CacheMisses	10
23	0	size	45
23	1	CacheHits	12
23	1	CacheMisses	18
23	1	size	71
23	2	CacheHits	8
23	2	CacheMisses	12
23	2	size	49
23	3	CacheHits	15
23	3	CacheMisses	14
23	3	size	71
23	4	CacheHits	11
23	4	CacheMisses	9
23	4	size	41
23	5	CacheHits	7
23	5	CacheMisses	13
23	5	size	49
23	6	CacheHits	16
23	6	CacheMisses	35
23	6	size	100
23	7	CacheHits	19
23	7	CacheMisses	48
23	7	size	100
23	8	CacheHits	15
23	8	CacheMisses	28
23	8	size	100
23	9	CacheHits	11
23	9	CacheMisses	9
23	9	size	36
23	10	CacheHits	9
23	10	CacheMisses	11
23	10	size	43
23	11	CacheHits	16
23	11	CacheMisses	34
23	11	size	100
23	12	CacheHits	29
23	12	CacheMisses	161
23	12	size	100
23	13	CacheHits	18
23	13	CacheMisses	65
23	13	size	100
23	14	CacheHits	8
23	14	CacheMisses	12
23	14	size	40
23	15	CacheHits	9
23	15	CacheMisses	11
23	15	size	50
23	16	CacheHits	12
23	16	CacheMisses	19
23	16	size	81
23	17	CacheHits	18
23	17	CacheMisses	23
23	17	size	99
23	18	CacheHits	16
23	18	CacheMisses	23
23	18	size	100
23	19	CacheHits	14
23	19	CacheMisses	6
23	19	size	44
23	20	CacheHits	13
23	20	CacheMisses	7
23	20	size	38
23	21	CacheHits	13
23	21	CacheMisses	14
23	21	size	60
23	22	CacheHits	13
23	22	CacheMisses	21
23	22	size	77
23	23	CacheHits	18
23	23	CacheMisses	13
23	23	size	76
23	24	CacheHits	9
23	24	CacheMisses	11
23	24	size	48
24	0	CacheHits	8
24	0	CacheMisses	12
24	0	size	47
24	1	CacheHits	14
24	1	CacheMisses	18
24	1	size	71
24	2	CacheHits	9
24	2	CacheMisses	11
24	2	size	51
24	3	CacheHits	16
24	3	CacheMisses	15
24	3	size	69
24	4	CacheHits	9
24	4	CacheMisses	11
24	4	size	41
24	5	CacheHits	11
24	5	CacheMisses	9
24	5	size	47
24	6	CacheHits	15
24	6	CacheMisses	32
24	6	size	100
24	7	CacheHits	17
24	7	CacheMisses	46
24	7	size	100
24	8	CacheHits	18
24	8	CacheMisses	31
24	8	size	100
24	9	CacheHits	6
24	9	CacheMisses	14
24	9	size	43
24	10	CacheHits	6
24	10	CacheMisses	14
24	10	size	47
24	11	CacheHits	16
24	11	CacheMisses	36
24	11	size	100
24	12	CacheHits	33
24	12	CacheMisses	162
24	12	size	100
24	13	CacheHits	27
24	13	CacheMisses	65
24	13	size	100
24	14	CacheHits	10
24	14	CacheMisses	10
24	14	size	44
24	15	CacheHits	9
24	15	CacheMisses	11
24	15	size	51
24	16	CacheHits	13
24	16	CacheMisses	18
24	16	size	87
24	17	CacheHits	15
24	17	CacheMisses	28
24	17	size	100
24	18	CacheHits	22
24	18	CacheMisses	31
24	18	size	100
24	19	CacheHits	7
24	19	CacheMisses	13
24	19	size	46
24	20	CacheHits	7
24	20	CacheMisses	13
24	20	size	43
24	21	CacheHits	10
24	21	CacheMisses	23
24	21	size	69
24	22	CacheHits	20
24	22	CacheMisses	23
24	22	size	81
24	23	CacheHits	12
24	23	CacheMisses	20
24	23	size	79
24	24	CacheHits	8
24	24	CacheMisses	12
24	24	size	50
25	0	CacheHits	10
25	0	CacheMisses	10
25	0	size	47
25	1	CacheHits	7
25	1	CacheMisses	23
25	1	size	75
25	2	CacheHits	9
25	2	CacheMisses	11
25	2	size	48
25	3	CacheHits	14
25	3	CacheMisses	18
25	3	size	63
25	4	CacheHits	8
25	4	CacheMisses	12
25	4	size	41
25	5	CacheHits	7
25	5	CacheMisses	13
25	5	size	51
25	6	CacheHits	22
25	6	CacheMisses	34
25	6	size	100
25	7	CacheHits	13
25	7	CacheMisses	52
25	7	size	100
25	8	CacheHits	18
25	8	CacheMisses	28
25	8	size	100
25	9	CacheHits	12
25	9	CacheMisses	8
25	9	size	41
25	10	CacheHits	7
25	10	CacheMisses	13
25	10	size	52
25	11	CacheHits	18
25	11	CacheMisses	30
25	11	size	100
25	12	CacheHits	29
25	12	CacheMisses	174
25	12	size	100
25	13	CacheHits	25
25	13	CacheMisses	69
25	13	size	100
25	14	CacheHits	11
25	14	CacheMisses	9
25	14	size	46
25	15	CacheHits	10
25	15	CacheMisses	10
25	15	size	48
25	16	CacheHits	15
25	16	CacheMisses	15
25	16	size	79
25	17	CacheHits	12
25	17	CacheMisses	32
25	17	size	100
25	18	CacheHits	11
25	18	CacheMisses	37
25	18	size	99
25	19	CacheHits	10
25	19	CacheMisses	10
25	19	size	41
25	20	CacheHits	13
25	20	CacheMisses	7
25	20	size	42
25	21	CacheHits	12
25	21	CacheMisses	15
25	21	size	71
25	22	CacheHits	11
25	22	CacheMisses	24
25	22	size	87
25	23	CacheHits	12
25	23	CacheMisses	18
25	23	size	80
25	24	CacheHits	10
25	24	CacheMisses	10
25	24	size	53
26	0	CacheHits	9
26	0	CacheMisses	11
26	0	size	47
26	1	CacheHits	13
26	1	CacheMisses	18
26	1	size	81
26	2	CacheHits	10
26	2	CacheMisses	10
26	2	size	48
26	3	CacheHits	16
26	3	CacheMisses	16
26	3	size	67
26	4	CacheHits	8
26	4	CacheMisses	12
26	4	size	48
26	5	CacheHits	13
26	5	CacheMisses	7
26	5	size	46
26	6	CacheHits	16
26	6	CacheMisses	29
26	6	size	100
26	7	CacheHits	18
26	7	CacheMisses	41
26	7	size	100
26	8	CacheHits	16
26	8	CacheMisses	31
26	8	size	100
26	9	CacheHits	9
26	9	CacheMisses	11
26	9	size	46
26	10	CacheHits	10
26	10	CacheMisses	10
26	10	size	52
26	11	CacheHits	16
26	11	CacheMisses	31
26	11	size	99
26	12	CacheHits	32
26	12	CacheMisses	165
26	12	size	100
26	13	CacheHits	20
26	13	CacheMisses	74
26	13	size	100
26	14	CacheHits	7
26	14	CacheMisses	13
26	14	size	48
26	15	CacheHits	10
26	15	CacheMisses	10
26	15	size	46
26	16	CacheHits	13
26	16	CacheMisses	17
26	16	size	73
26	17	CacheHits	16
26	17	CacheMisses	31
26	17	size	100
26	18	CacheHits	19
26	18	CacheMisses	30
26	18	size	100
26	19	CacheHits	10
26	19	CacheMisses	10
26	19	size	43
26	20	CacheHits	6
26	20	CacheMisses	14
26	20	size	45
26	21	CacheHits	12
26	21	CacheMisses	22
26	21	size	78
26	22	CacheHits	15
26	22	CacheMisses	27
26	22	size	95
26	23	CacheHits	11
26	23	CacheMisses	19
26	23	size	74
26	24	CacheHits	10
26	24	CacheMisses	10
26	24	size	47
27	0	CacheHits	6
27	0	CacheMisses	14
27	0	size	51
27	1	CacheHits	13
27	1	CacheMisses	21
27	1	size	84
27	2	CacheHits	11
27	2	CacheMisses	9
27	2	size	45
27	3	CacheHits	13
27	3	CacheMisses	19
27	3	size	72
27	4	CacheHits	8
27	4	CacheMisses	12
27	4	size	51
27	5	CacheHits	8
27	5	CacheMisses	12
27	5	size	45
27	6	CacheHits	18
27	6	CacheMisses	34
27	6	size	100
27	7	CacheHits	16
27	7	CacheMisses	45
27	7	size	100
27	8	CacheHits	19
27	8	CacheMisses	29
27	8	size	100
27	9	CacheHits	10
27	9	CacheMisses	10
27	9	size	47
27	10	CacheHits	10
27	10	CacheMisses	10
27	10	size	51
27	11	CacheHits	24
27	11	CacheMisses	20
27	11	size	100
27	12	CacheHits	35
27	12	CacheMisses	140
27	12	size	100
27	13	CacheHits	18
27	13	CacheMisses	66
27	13	size	100
27	14	CacheHits	11
27	14	CacheMisses	9
27	14	size	45
27	15	CacheHits	11
27	15	CacheMisses	9
27	15	size	44
27	16	CacheHits	15
27	16	CacheMisses	14
27	16	size	68
27	17	CacheHits	18
27	17	CacheMisses	24
27	17	size	100
27	18	CacheHits	18
27	18	CacheMisses	26
27	18	size	100
27	19	CacheHits	13
27	19	CacheMisses	7
27	19	size	44
27	20	CacheHits	12
27	20	CacheMisses	8
27	20	size	46
27	21	CacheHits	10
27	21	CacheMisses	18
27	21	size	82
27	22	CacheHits	14
27	22	CacheMisses	23
27	22	size	97
27	23	CacheHits	15
27	23	CacheMisses	17
27	23	size	78
27	24	CacheHits	8
27	24	CacheMisses	12
27	24	size	48
28	0	CacheHits	11
28	0	CacheMisses	9
28	0	size	48
28	1	CacheHits	15
28	1	CacheMisses	14
28	1	size	80
28	2	CacheHits	11
28	2	CacheMisses	9
28	2	size	43
28	3	CacheHits	13
28	3	CacheMisses	16
28	3	size	73
28	4	CacheHits	11
28	4	CacheMisses	9
28	4	size	49
28	5	CacheHits	9
28	5	CacheMisses	11
28	5	size	47
28	6	CacheHits	17
28	6	CacheMisses	28
28	6	size	100
28	7	CacheHits	17
28	7	CacheMisses	40
28	7	size	100
28	8	CacheHits	14
28	8	CacheMisses	31
28	8	size	99
28	9	CacheHits	11
28	9	CacheMisses	9
28	9	size	42
28	10	CacheHits	9
28	10	CacheMisses	11
28	10	size	48
28	11	CacheHits	17
28	11	CacheMisses	32
28	11	size	100
28	12	CacheHits	27
28	12	CacheMisses	166
28	12	size	100
28	13	CacheHits	17
28	13	CacheMisses	78
28	13	size	100
28	14	CacheHits	9
28	14	CacheMisses	11
28	14	size	46
28	15	CacheHits	11
28	15	CacheMisses	9
28	15	size	42
28	16	CacheHits	11
28	16	CacheMisses	18
28	16	size	68
28	17	CacheHits	16
28	17	CacheMisses	24
28	17	size	100
28	18	CacheHits	16
28	18	CacheMisses	34
28	18	size	97
28	19	CacheHits	10
28	19	CacheMisses	10
28	19	size	41
28	20	CacheHits	9
28	20	CacheMisses	11
28	20	size	44
28	21	CacheHits	13
28	21	CacheMisses	18
28	21	size	77
28	22	CacheHits	18
28	22	CacheMisses	20
28	22	size	94
28	23	CacheHits	13
28	23	CacheMisses	20
28	23	size	78
28	24	CacheHits	7
28	24	CacheMisses	13
28	24	size	49
29	0	CacheHits	10
29	0	CacheMisses	10
29	0	size	48
29	1	CacheHits	15
29	1	CacheMisses	15
29	1	size	72
29	2	CacheHits	8
29	2	CacheMisses	12
29	2	size	44
29	3	CacheHits	17
29	3	CacheMisses	16
29	3	size	71
29	4	CacheHits	7
29	4	CacheMisses	13
29	4	size	50
29	5	CacheHits	9
29	5	CacheMisses	11
29	5	size	45
29	6	CacheHits	19
29	6	CacheMisses	27
29	6	size	100
29	7	CacheHits	14
29	7	CacheMisses	45
29	7	size	100
29	8	CacheHits	21
29	8	CacheMisses	26
29	8	size	100
29	9	CacheHits	9
29	9	CacheMisses	11
29	9	size	45
29	10	CacheHits	8
29	10	CacheMisses	12
29	10	size	47
29	11	CacheHits	22
29	11	CacheMisses	28
29	11	size	100
29	12	CacheHits	33
29	12	CacheMisses	145
29	12	size	100
29	13	CacheHits	26
29	13	CacheMisses	59
29	13	size	100
29	14	CacheHits	9
29	14	CacheMisses	11
29	14	size	48
29	15	CacheHits	10
29	15	CacheMisses	10
29	15	size	42
29	16	CacheHits	12
29	16	CacheMisses	18
29	16	size	71
29	17	CacheHits	16
29	17	CacheMisses	26
29	17	size	100
29	18	CacheHits	16
29	18	CacheMisses	28
29	18	size	100
29	19	CacheHits	12
29	19	CacheMisses	8
29	19	size	39
29	20	CacheHits	7
29	20	CacheMisses	13
29	20	size	50
29	21	CacheHits	15
29	21	CacheMisses	18
29	21	size	80
29	22	CacheHits	16
29	22	CacheMisses	22
29	22	size	92
29	23	CacheHits	11
29	23	CacheMisses	16
29	23	size	76
29	24	CacheHits	13
29	24	CacheMisses	7
29	24	size	46
30	0	CacheHits	9
30	0	CacheMisses	11
30	0	size	48
30	1	CacheHits	15
30	1	CacheMisses	16
30	1	size	70
30	2	CacheHits	5
30	2	CacheMisses	15
30	2	size	49
30	3	CacheHits	10
30	3	CacheMisses	22
30	3	size	77
30	4	CacheHits	8
30	4	CacheMisses	12
30	4	size	50
30	5	CacheHits	11
30	5	CacheMisses	9
30	5	size	47
30	6	CacheHits	22
30	6	CacheMisses	23
30	6	size	100
30	7	CacheHits	15
30	7	CacheMisses	43
30	7	size	100
30	8	CacheHits	20
30	8	CacheMisses	30
30	8	size	100
30	9	CacheHits	12
30	9	CacheMisses	8
30	9	size	42
30	10	CacheHits	8
30	10	CacheMisses	12
30	10	size	49
30	11	CacheHits	16
30	11	CacheMisses	41
30	11	size	100
30	12	CacheHits	33
30	12	CacheMisses	165
30	12	size	100
30	13	CacheHits	29
30	13	CacheMisses	69
30	13	size	100
30	14	CacheHits	8
30	14	CacheMisses	12
30	14	size	47
30	15	CacheHits	6
30	15	CacheMisses	14
30	15	size	46
30	16	CacheHits	9
30	16	CacheMisses	25
30	16	size	79
30	17	CacheHits	16
30	17	CacheMisses	25
30	17	size	99
30	18	CacheHits	19
30	18	CacheMisses	36
30	18	size	99
30	19	CacheHits	7
30	19	CacheMisses	13
30	19	size	42
30	20	CacheHits	7
30	20	CacheMisses	13
30	20	size	49
30	21	CacheHits	19
30	21	CacheMisses	14
30	21	size	72
30	22	CacheHits	13
30	22	CacheMisses	21
30	22	size	86
30	23	CacheHits	9
30	23	CacheMisses	22
30	23	size	79
30	24	CacheHits	9
30	24	CacheMisses	11
30	24	size	47
31	0	CacheHits	9
31	0	CacheMisses	11
31	0	size	45
31	1	CacheHits	13
31	1	CacheMisses	18
31	1	size	67
31	2	CacheHits	8
31	2	CacheMisses	12
31	2	size	52
31	3	CacheHits	13
31	3	CacheMisses	15
31	3	size	73
31	4	CacheHits	12
31	4	CacheMisses	8
31	4	size	46
31	5	CacheHits	11
31	5	CacheMisses	9
31	5	size	44
31	6	CacheHits	17
31	6	CacheMisses	29
31	6	size	99
31	7	CacheHits	23
31	7	CacheMisses	38
31	7	size	100
31	8	CacheHits	20
31	8	CacheMisses	21
31	8	size	100
31	9	CacheHits	14
31	9	CacheMisses	6
31	9	size	38
31	10	CacheHits	8
31	10	CacheMisses	12
31	10	size	51
31	11	CacheHits	11
31	11	CacheMisses	38
31	11	size	100
31	12	CacheHits	34
31	12	CacheMisses	158
31	12	size	100
31	13	CacheHits	22
31	13	CacheMisses	61
31	13	size	100
31	14	CacheHits	7
31	14	CacheMisses	13
31	14	size	51
31	15	CacheHits	8
31	15	CacheMisses	12
31	15	size	49
31	16	CacheHits	15
31	16	CacheMisses	17
31	16	size	82
31	17	CacheHits	11
31	17	CacheMisses	35
31	17	size	100
31	18	CacheHits	23
31	18	CacheMisses	29
31	18	size	100
31	19	CacheHits	9
31	19	CacheMisses	11
31	19	size	46
31	20	CacheHits	7
31	20	CacheMisses	13
31	20	size	54
31	21	CacheHits	13
31	21	CacheMisses	20
31	21	size	74
31	22	CacheHits	14
31	22	CacheMisses	26
31	22	size	89
31	23	CacheHits	11
31	23	CacheMisses	21
31	23	size	83
31	24	CacheHits	8
31	24	CacheMisses	12
31	24	size	47
32	0	CacheHits	12
32	0	CacheMisses	8
32	0	size	44
32	1	CacheHits	13
32	1	CacheMisses	15
32	1	size	68
32	2	CacheHits	9
32	2	CacheMisses	11
32	2	size	54
32	3	CacheHits	12
32	3	CacheMisses	19
32	3	size	76
32	4	CacheHits	9
32	4	CacheMisses	11
32	4	size	48
32	5	CacheHits	11
32	5	CacheMisses	9
32	5	size	42
32	6	CacheHits	19
32	6	CacheMisses	25
32	6	size	100
32	7	CacheHits	18
32	7	CacheMisses	38
32	7	size	100
32	8	CacheHits	13
32	8	CacheMisses	34
32	8	size	100
32	9	CacheHits	12
32	9	CacheMisses	8
32	9	size	37
32	10	CacheHits	8
32	10	CacheMisses	12
32	10	size	52
32	11	CacheHits	14
32	11	CacheMisses	30
32	11	size	100
32	12	CacheHits	37
32	12	CacheMisses	154
32	12	size	100
32	13	CacheHits	11
32	13	CacheMisses	79
32	13	size	100
32	14	CacheHits	10
32	14	CacheMisses	10
32	14	size	50
32	15	CacheHits	14
32	15	CacheMisses	6
32	15	size	46
32	16	CacheHits	14
32	16	CacheMisses	12
32	16	size	76
32	17	CacheHits	16
32	17	CacheMisses	24
32	17	size	100
32	18	CacheHits	19
32	18	CacheMisses	26
32	18	size	100
32	19	CacheHits	10
32	19	CacheMisses	10
32	19	size	46
32	20	CacheHits	14
32	20	CacheMisses	6
32	20	size	49
32	21	CacheHits	12
32	21	CacheMisses	14
32	21	size	70
32	22	CacheHits	14
32	22	CacheMisses	20
32	22	size	89
32	23	CacheHits	16
32	23	CacheMisses	15
32	23	size	78
32	24	CacheHits	9
32	24	CacheMisses	11
32	24	size	45
33	0	CacheHits	9
33	0	CacheMisses	11
33	0	size	45
33	1	CacheHits	16
33	1	CacheMisses	15
33	1	size	68
33	2	CacheHits	10
33	2	CacheMisses	10
33	2	size	52
33	3	CacheHits	17
33	3	CacheMisses	13
33	3	size	73
33	4	CacheHits	10
33	4	CacheMisses	10
33	4	size	45
33	5	CacheHits	14
33	5	CacheMisses	6
33	5	size	37
33	6	CacheHits	11
33	6	CacheMisses	30
33	6	size	100
33	7	CacheHits	22
33	7	CacheMisses	38
33	7	size	100
33	8	CacheHits	17
33	8	CacheMisses	31
33	8	size	100
33	9	CacheHits	5
33	9	CacheMisses	15
33	9	size	41
33	10	CacheHits	12
33	10	CacheMisses	8
33	10	size	48
33	11	CacheHits	15
33	11	CacheMisses	24
33	11	size	99
33	12	CacheHits	24
33	12	CacheMisses	157
33	12	size	100
33	13	CacheHits	24
33	13	CacheMisses	71
33	13	size	100
33	14	CacheHits	11
33	14	CacheMisses	9
33	14	size	48
33	15	CacheHits	12
33	15	CacheMisses	8
33	15	size	44
33	16	CacheHits	17
33	16	CacheMisses	11
33	16	size	69
33	17	CacheHits	15
33	17	CacheMisses	28
33	17	size	100
33	18	CacheHits	13
33	18	CacheMisses	35
33	18	size	100
33	19	CacheHits	10
33	19	CacheMisses	10
33	19	size	48
33	20	CacheHits	10
33	20	CacheMisses	10
33	20	size	46
33	21	CacheHits	12
33	21	CacheMisses	18
33	21	size	70
33	22	CacheHits	15
33	22	CacheMisses	23
33	22	size	90
33	23	CacheHits	10
33	23	CacheMisses	18
33	23	size	80
33	24	CacheHits	12
33	24	CacheMisses	8
33	24	size	46
34	0	CacheHits	13
34	0	CacheMisses	7
34	0	size	41
34	1	CacheHits	10
34	1	CacheMisses	17
34	1	size	69
34	2	CacheHits	11
34	2	CacheMisses	9
34	2	size	46
34	3	CacheHits	15
34	3	CacheMisses	17
34	3	size	68
34	4	CacheHits	8
34	4	CacheMisses	12
34	4	size	45
34	5	CacheHits	8
34	5	CacheMisses	12
34	5	size	40
34	6	CacheHits	22
34	6	CacheMisses	27
34	6	size	100
34	7	CacheHits	15
34	7	CacheMisses	41
34	7	size	100
34	8	CacheHits	18
34	8	CacheMisses	28
34	8	size	98
34	9	CacheHits	11
34	9	CacheMisses	9
34	9	size	42
34	10	CacheHits	5
34	10	CacheMisses	15
34	10	size	51
34	11	CacheHits	19
34	11	CacheMisses	30
34	11	size	100
34	12	CacheHits	27
34	12	CacheMisses	164
34	12	size	100
34	13	CacheHits	24
34	13	CacheMisses	71
34	13	size	100
34	14	CacheHits	8
34	14	CacheMisses	12
34	14	size	48
34	15	CacheHits	13
34	15	CacheMisses	7
34	15	size	37
34	16	CacheHits	13
34	16	CacheMisses	14
34	16	size	58
34	17	CacheHits	14
34	17	CacheMisses	29
34	17	size	100
34	18	CacheHits	15
34	18	CacheMisses	36
34	18	size	100
34	19	CacheHits	11
34	19	CacheMisses	9
34	19	size	44
34	20	CacheHits	7
34	20	CacheMisses	13
34	20	size	46
34	21	CacheHits	17
34	21	CacheMisses	16
34	21	size	72
