Time	Node	Type	Packets	
17	23	CacheMisses	23
17	23	size	27
17	24	CacheHits	7
17	24	CacheMisses	13
17	24	size	17
18	0	CacheHits	6
18	0	CacheMisses	14
18	0	size	18
18	1	CacheHits	12
18	1	CacheMisses	22
18	1	size	26
18	2	CacheHits	6
18	2	CacheMisses	14
18	2	size	18
18	3	CacheHits	11
18	3	CacheMisses	21
18	3	size	25
18	4	CacheHits	7
18	4	CacheMisses	13
18	4	size	17
18	5	CacheHits	11
18	5	CacheMisses	9
18	5	size	13
18	6	CacheHits	13
18	6	CacheMisses	38
18	6	size	42
18	7	CacheHits	20
18	7	CacheMisses	52
18	7	size	56
18	8	CacheHits	18
18	8	CacheMisses	36
18	8	size	40
18	9	CacheHits	7
18	9	CacheMisses	13
18	9	size	17
18	10	CacheHits	6
18	10	CacheMisses	14
18	10	size	18
18	11	CacheHits	17
18	11	CacheMisses	41
18	11	size	45
18	12	CacheHits	53
18	12	CacheMisses	179
18	12	size	100
18	13	CacheHits	27
18	13	CacheMisses	82
18	13	size	83
18	14	CacheHits	6
18	14	CacheMisses	14
18	14	size	18
18	15	CacheHits	4
18	15	CacheMisses	16
18	15	size	20
18	16	CacheHits	10
18	16	CacheMisses	26
18	16	size	30
18	17	CacheHits	14
18	17	CacheMisses	37
18	17	size	41
18	18	CacheHits	12
18	18	CacheMisses	40
18	18	size	44
18	19	CacheHits	8
18	19	CacheMisses	12
18	19	size	16
18	20	CacheHits	2
18	20	CacheMisses	18
18	20	size	22
18	21	CacheHits	14
18	21	CacheMisses	24
18	21	size	28
18	22	CacheHits	13
18	22	CacheMisses	31
18	22	size	35
18	23	CacheHits	14
18	23	CacheMisses	20
18	23	size	24
18	24	CacheHits	6
18	24	CacheMisses	14
18	24	size	18
19	0	CacheHits	6
19	0	CacheMisses	14
19	0	size	18
19	1	CacheHits	12
19	1	CacheMisses	22
19	1	size	26
19	2	CacheHits	8
19	2	CacheMisses	12
19	2	size	16
19	3	CacheHits	9
19	3	CacheMisses	24
19	3	size	28
19	4	CacheHits	7
19	4	CacheMisses	13
19	4	size	17
19	5	CacheHits	3
19	5	CacheMisses	17
19	5	size	21
19	6	CacheHits	16
19	6	CacheMisses	43
19	6	size	47
19	7	CacheHits	24
19	7	CacheMisses	51
19	7	size	55
19	8	CacheHits	13
19	8	CacheMisses	46
19	8	size	50
19	9	CacheHits	4
19	9	CacheMisses	16
19	9	size	20
19	10	CacheHits	8
19	10	CacheMisses	12
19	10	size	16
19	11	CacheHits	17
19	11	CacheMisses	35
19	11	size	39
19	12	CacheHits	56
19	12	CacheMisses	172
19	12	size	100
19	13	CacheHits	40
19	13	CacheMisses	83
19	13	size	84
19	14	CacheHits	7
19	14	CacheMisses	13
19	14	size	17
19	15	CacheHits	9
19	15	CacheMisses	11
19	15	size	15
19	16	CacheHits	11
19	16	CacheMisses	20
19	16	size	24
19	17	CacheHits	8
19	17	CacheMisses	39
19	17	size	43
19	18	CacheHits	19
19	18	CacheMisses	45
19	18	size	49
19	19	CacheHits	3
19	19	CacheMisses	17
19	19	size	21
19	20	CacheHits	10
19	20	CacheMisses	10
19	20	size	14
19	21	CacheHits	12
19	21	CacheMisses	18
19	21	size	22
19	22	CacheHits	11
19	22	CacheMisses	27
19	22	size	31
19	23	CacheHits	6
19	23	CacheMisses	28
19	23	size	32
19	24	CacheHits	6
19	24	CacheMisses	14
19	24	size	18
20	0	CacheHits	5
20	0	CacheMisses	15
20	0	size	19
20	1	CacheHits	9
20	1	CacheMisses	25
20	1	size	29
20	2	CacheHits	8
20	2	CacheMisses	12
20	2	size	16
20	3	CacheHits	7
20	3	CacheMisses	25
20	3	size	29
20	4	CacheHits	7
20	4	CacheMisses	13
20	4	size	17
20	5	CacheHits	5
20	5	CacheMisses	15
20	5	size	19
20	6	CacheHits	17
20	6	CacheMisses	43
20	6	size	47
20	7	CacheHits	14
20	7	CacheMisses	60
20	7	size	64
20	8	CacheHits	21
20	8	CacheMisses	37
20	8	size	41
20	9	CacheHits	7
20	9	CacheMisses	13
20	9	size	17
20	10	CacheHits	8
20	10	CacheMisses	12
20	10	size	16
20	11	CacheHits	16
20	11	CacheMisses	37
20	11	size	41
20	12	CacheHits	55
20	12	CacheMisses	168
20	12	size	100
20	13	CacheHits	39
20	13	CacheMisses	70
20	13	size	71
20	14	CacheHits	11
20	14	CacheMisses	9
20	14	size	13
20	15	CacheHits	6
20	15	CacheMisses	14
20	15	size	18
20	16	CacheHits	13
20	16	CacheMisses	21
20	16	size	25
20	17	CacheHits	13
20	17	CacheMisses	36
20	17	size	40
20	18	CacheHits	15
20	18	CacheMisses	44
20	18	size	48
20	19	CacheHits	4
20	19	CacheMisses	16
20	19	size	20
20	20	CacheHits	9
20	20	CacheMisses	11
20	20	size	15
20	21	CacheHits	10
20	21	CacheMisses	21
20	21	size	25
20	22	CacheHits	11
20	22	CacheMisses	30
20	22	size	34
20	23	CacheHits	8
20	23	CacheMisses	24
20	23	size	28
20	24	CacheHits	8
20	24	CacheMisses	12
20	24	size	16
21	0	CacheHits	5
21	0	CacheMisses	15
21	0	size	19
21	1	CacheHits	9
21	1	CacheMisses	26
21	1	size	30
21	2	CacheHits	3
21	2	CacheMisses	17
21	2	size	21
21	3	CacheHits	8
21	3	CacheMisses	26
21	3	size	30
21	4	CacheHits	6
21	4	CacheMisses	14
21	4	size	18
21	5	CacheHits	10
21	5	CacheMisses	10
21	5	size	14
21	6	CacheHits	15
21	6	CacheMisses	40
21	6	size	44
21	7	CacheHits	18
21	7	CacheMisses	59
21	7	size	63
21	8	CacheHits	12
21	8	CacheMisses	47
21	8	size	51
21	9	CacheHits	7
21	9	CacheMisses	13
21	9	size	17
21	10	CacheHits	6
21	10	CacheMisses	14
21	10	size	18
21	11	CacheHits	19
21	11	CacheMisses	40
21	11	size	44
21	12	CacheHits	70
21	12	CacheMisses	187
21	12	size	100
21	13	CacheHits	22
21	13	CacheMisses	97
21	13	size	98
21	14	CacheHits	11
21	14	CacheMisses	9
21	14	size	13
21	15	CacheHits	6
21	15	CacheMisses	14
21	15	size	18
21	16	CacheHits	9
21	16	CacheMisses	25
21	16	size	29
21	17	CacheHits	11
21	17	CacheMisses	41
21	17	size	45
21	18	CacheHits	13
21	18	CacheMisses	44
21	18	size	48
21	19	CacheHits	3
21	19	CacheMisses	17
21	19	size	21
21	20	CacheHits	6
21	20	CacheMisses	14
21	20	size	18
21	21	CacheHits	10
21	21	CacheMisses	24
21	21	size	28
21	22	CacheHits	12
21	22	CacheMisses	32
21	22	size	36
21	23	CacheHits	10
21	23	CacheMisses	20
21	23	size	24
21	24	CacheHits	9
21	24	CacheMisses	11
21	24	size	15
22	0	CacheHits	6
22	0	CacheMisses	14
22	0	size	18
22	1	CacheHits	15
22	1	CacheMisses	18
22	1	size	22
22	2	CacheHits	6
22	2	CacheMisses	14
22	2	size	18
22	3	CacheHits	10
22	3	CacheMisses	19
22	3	size	23
22	4	CacheHits	11
22	4	CacheMisses	9
22	4	size	13
22	5	CacheHits	5
22	5	CacheMisses	15
22	5	size	19
22	6	CacheHits	15
22	6	CacheMisses	38
22	6	size	42
22	7	CacheHits	15
22	7	CacheMisses	57
22	7	size	61
22	8	CacheHits	20
22	8	CacheMisses	32
22	8	size	36
22	9	CacheHits	6
22	9	CacheMisses	14
22	9	size	18
22	10	CacheHits	7
22	10	CacheMisses	13
22	10	size	17
22	11	CacheHits	15
22	11	CacheMisses	48
22	11	size	52
22	12	CacheHits	67
22	12	CacheMisses	171
22	12	size	100
22	13	CacheHits	32
22	13	CacheMisses	77
22	13	size	78
22	14	CacheHits	5
22	14	CacheMisses	15
22	14	size	19
22	15	CacheHits	6
22	15	CacheMisses	14
22	15	size	18
22	16	CacheHits	4
22	16	CacheMisses	30
22	16	size	34
22	17	CacheHits	13
22	17	CacheMisses	36
22	17	size	40
22	18	CacheHits	19
22	18	CacheMisses	45
22	18	size	49
22	19	CacheHits	7
22	19	CacheMisses	13
22	19	size	17
22	20	CacheHits	4
22	20	CacheMisses	16
22	20	size	20
22	21	CacheHits	13
22	21	CacheMisses	23
22	21	size	27
22	22	CacheHits	14
22	22	CacheMisses	29
22	22	size	33
22	23	CacheHits	6
22	23	CacheMisses	32
22	23	size	36
22	24	CacheHits	2
22	24	CacheMisses	18
22	24	size	22
23	0	CacheHits	6
23	0	CacheMisses	14
23	0	size	18
23	1	CacheHits	13
23	1	CacheMisses	21
23	1	size	25
23	2	CacheHits	7
23	2	CacheMisses	13
23	2	size	17
23	3	CacheHits	10
23	3	CacheMisses	22
23	3	size	26
23	4	CacheHits	8
23	4	CacheMisses	12
23	4	size	16
23	5	CacheHits	3
23	5	CacheMisses	17
23	5	size	21
23	6	CacheHits	16
23	6	CacheMisses	42
23	6	size	46
23	7	CacheHits	16
23	7	CacheMisses	58
23	7	size	62
23	8	CacheHits	12
23	8	CacheMisses	41
23	8	size	45
23	9	CacheHits	8
23	9	CacheMisses	12
23	9	size	16
23	10	CacheHits	7
23	10	CacheMisses	13
23	10	size	17
23	11	CacheHits	12
23	11	CacheMisses	42
23	11	size	46
23	12	CacheHits	54
23	12	CacheMisses	176
23	12	size	100
23	13	CacheHits	27
23	13	CacheMisses	80
23	13	size	81
23	14	CacheHits	4
23	14	CacheMisses	16
23	14	size	20
23	15	CacheHits	6
23	15	CacheMisses	14
23	15	size	18
23	16	CacheHits	13
23	16	CacheMisses	21
23	16	size	25
23	17	CacheHits	14
23	17	CacheMisses	31
23	17	size	35
23	18	CacheHits	18
23	18	CacheMisses	32
23	18	size	36
23	19	CacheHits	10
23	19	CacheMisses	10
23	19	size	14
23	20	CacheHits	8
23	20	CacheMisses	12
23	20	size	16
23	21	CacheHits	15
23	21	CacheMisses	17
23	21	size	21
23	22	CacheHits	11
23	22	CacheMisses	26
23	22	size	30
23	23	CacheHits	15
23	23	CacheMisses	20
23	23	size	24
23	24	CacheHits	5
23	24	CacheMisses	15
23	24	size	19
24	0	CacheHits	5
24	0	CacheMisses	15
24	0	size	19
24	1	CacheHits	10
24	1	CacheMisses	25
24	1	size	29
24	2	CacheHits	6
24	2	CacheMisses	14
24	2	size	18
24	3	CacheHits	11
24	3	CacheMisses	22
24	3	size	26
24	4	CacheHits	7
24	4	CacheMisses	13
24	4	size	17
24	5	CacheHits	7
24	5	CacheMisses	13
24	5	size	17
24	6	CacheHits	11
24	6	CacheMisses	47
24	6	size	51
24	7	CacheHits	14
24	7	CacheMisses	66
24	7	size	70
24	8	CacheHits	18
24	8	CacheMisses	38
24	8	size	42
24	9	CacheHits	6
24	9	CacheMisses	14
24	9	size	18
24	10	CacheHits	3
24	10	CacheMisses	17
24	10	size	21
24	11	CacheHits	15
24	11	CacheMisses	46
24	11	size	50
24	12	CacheHits	65
24	12	CacheMisses	186
24	12	size	100
24	13	CacheHits	32
24	13	CacheMisses	77
24	13	size	78
24	14	CacheHits	8
24	14	CacheMisses	12
24	14	size	16
24	15	CacheHits	7
24	15	CacheMisses	13
24	15	size	17
24	16	CacheHits	8
24	16	CacheMisses	25
24	16	size	29
24	17	CacheHits	9
24	17	CacheMisses	43
24	17	size	47
24	18	CacheHits	17
24	18	CacheMisses	40
24	18	size	44
24	19	CacheHits	5
24	19	CacheMisses	15
24	19	size	19
24	20	CacheHits	6
24	20	CacheMisses	14
24	20	size	18
24	21	CacheHits	8
24	21	CacheMisses	26
24	21	size	30
24	22	CacheHits	13
24	22	CacheMisses	33
24	22	size	37
24	23	CacheHits	11
24	23	CacheMisses	23
24	23	size	27
24	24	CacheHits	6
24	24	CacheMisses	14
24	24	size	18
25	0	CacheHits	6
25	0	CacheMisses	14
25	0	size	18
25	1	CacheHits	7
25	1	CacheMisses	27
25	1	size	31
25	2	CacheHits	4
25	2	CacheMisses	16
25	2	size	20
25	3	CacheHits	9
25	3	CacheMisses	25
25	3	size	29
25	4	CacheHits	6
25	4	CacheMisses	14
25	4	size	18
25	5	CacheHits	5
25	5	CacheMisses	15
25	5	size	19
25	6	CacheHits	22
25	6	CacheMisses	40
25	6	size	44
25	7	CacheHits	15
25	7	CacheMisses	61
25	7	size	65
25	8	CacheHits	17
25	8	CacheMisses	38
25	8	size	42
25	9	CacheHits	8
25	9	CacheMisses	12
25	9	size	16
25	10	CacheHits	3
25	10	CacheMisses	17
25	10	size	21
25	11	CacheHits	18
25	11	CacheMisses	43
25	11	size	47
25	12	CacheHits	56
25	12	CacheMisses	189
25	12	size	100
25	13	CacheHits	35
25	13	CacheMisses	85
25	13	size	86
25	14	CacheHits	6
25	14	CacheMisses	14
25	14	size	18
25	15	CacheHits	6
25	15	CacheMisses	14
25	15	size	18
25	16	CacheHits	10
25	16	CacheMisses	24
25	16	size	28
25	17	CacheHits	13
25	17	CacheMisses	36
25	17	size	40
25	18	CacheHits	10
25	18	CacheMisses	49
25	18	size	53
25	19	CacheHits	8
25	19	CacheMisses	12
25	19	size	16
25	20	CacheHits	10
25	20	CacheMisses	10
25	20	size	14
25	21	CacheHits	9
25	21	CacheMisses	21
25	21	size	25
25	22	CacheHits	12
25	22	CacheMisses	29
25	22	size	33
25	23	CacheHits	5
25	23	CacheMisses	27
25	23	size	31
25	24	CacheHits	8
25	24	CacheMisses	12
25	24	size	16
26	0	CacheHits	7
26	0	CacheMisses	13
26	0	size	17
26	1	CacheHits	5
26	1	CacheMisses	28
26	1	size	32
26	2	CacheHits	7
26	2	CacheMisses	13
26	2	size	17
26	3	CacheHits	14
26	3	CacheMisses	22
26	3	size	26
26	4	CacheHits	4
26	4	CacheMisses	16
26	4	size	20
26	5	CacheHits	9
26	5	CacheMisses	11
26	5	size	15
26	6	CacheHits	16
26	6	CacheMisses	41
26	6	size	45
26	7	CacheHits	20
26	7	CacheMisses	54
26	7	size	58
26	8	CacheHits	16
26	8	CacheMisses	39
26	8	size	43
26	9	CacheHits	7
26	9	CacheMisses	13
26	9	size	17
26	10	CacheHits	9
26	10	CacheMisses	11
26	10	size	15
26	11	CacheHits	13
26	11	CacheMisses	40
26	11	size	44
26	12	CacheHits	65
26	12	CacheMisses	185
26	12	size	100
26	13	CacheHits	21
26	13	CacheMisses	93
26	13	size	94
26	14	CacheHits	6
26	14	CacheMisses	14
26	14	size	18
26	15	CacheHits	7
26	15	CacheMisses	13
26	15	size	17
26	16	CacheHits	11
26	16	CacheMisses	22
26	16	size	26
26	17	CacheHits	14
26	17	CacheMisses	43
26	17	size	47
26	18	CacheHits	17
26	18	CacheMisses	41
26	18	size	45
26	19	CacheHits	8
26	19	CacheMisses	12
26	19	size	16
26	20	CacheHits	5
26	20	CacheMisses	15
26	20	size	19
26	21	CacheHits	5
26	21	CacheMisses	30
26	21	size	34
26	22	CacheHits	13
26	22	CacheMisses	37
26	22	size	41
26	23	CacheHits	10
26	23	CacheMisses	26
26	23	size	30
26	24	CacheHits	4
26	24	CacheMisses	16
26	24	size	20
27	0	CacheHits	3
27	0	CacheMisses	17
27	0	size	21
27	1	CacheHits	10
27	1	CacheMisses	27
27	1	size	31
27	2	CacheHits	6
27	2	CacheMisses	14
27	2	size	18
27	3	CacheHits	12
27	3	CacheMisses	24
27	3	size	28
27	4	CacheHits	4
27	4	CacheMisses	16
27	4	size	20
27	5	CacheHits	6
27	5	CacheMisses	14
27	5	size	18
27	6	CacheHits	15
27	6	CacheMisses	45
27	6	size	49
27	7	CacheHits	18
27	7	CacheMisses	59
27	7	size	63
27	8	CacheHits	14
27	8	CacheMisses	44
27	8	size	48
27	9	CacheHits	3
27	9	CacheMisses	17
27	9	size	21
27	10	CacheHits	5
27	10	CacheMisses	15
27	10	size	19
27	11	CacheHits	22
27	11	CacheMisses	31
27	11	size	35
27	12	CacheHits	62
27	12	CacheMisses	158
27	12	size	100
27	13	CacheHits	32
27	13	CacheMisses	79
27	13	size	80
27	14	CacheHits	7
27	14	CacheMisses	13
27	14	size	17
27	15	CacheHits	9
27	15	CacheMisses	11
27	15	size	15
27	16	CacheHits	13
27	16	CacheMisses	18
27	16	size	22
27	17	CacheHits	18
27	17	CacheMisses	31
27	17	size	35
27	18	CacheHits	19
27	18	CacheMisses	36
27	18	size	40
27	19	CacheHits	7
27	19	CacheMisses	13
27	19	size	17
27	20	CacheHits	9
27	20	CacheMisses	11
27	20	size	15
27	21	CacheHits	9
27	21	CacheMisses	22
27	21	size	26
27	22	CacheHits	12
27	22	CacheMisses	29
27	22	size	33
27	23	CacheHits	11
27	23	CacheMisses	22
27	23	size	26
27	24	CacheHits	7
27	24	CacheMisses	13
27	24	size	17
28	0	CacheHits	7
28	0	CacheMisses	13
28	0	size	17
28	1	CacheHits	12
28	1	CacheMisses	20
28	1	size	24
28	2	CacheHits	9
28	2	CacheMisses	11
28	2	size	15
28	3	CacheHits	11
28	3	CacheMisses	23
28	3	size	27
28	4	CacheHits	6
28	4	CacheMisses	14
28	4	size	18
28	5	CacheHits	5
28	5	CacheMisses	15
28	5	size	19
28	6	CacheHits	14
28	6	CacheMisses	40
28	6	size	44
28	7	CacheHits	14
28	7	CacheMisses	56
28	7	size	60
28	8	CacheHits	13
28	8	CacheMisses	42
28	8	size	46
28	9	CacheHits	8
28	9	CacheMisses	12
28	9	size	16
28	10	CacheHits	7
28	10	CacheMisses	13
28	10	size	17
28	11	CacheHits	15
28	11	CacheMisses	41
28	11	size	45
28	12	CacheHits	57
28	12	CacheMisses	182
28	12	size	100
28	13	CacheHits	28
28	13	CacheMisses	89
28	13	size	90
28	14	CacheHits	6
28	14	CacheMisses	14
28	14	size	18
28	15	CacheHits	7
28	15	CacheMisses	13
28	15	size	17
28	16	CacheHits	10
28	16	CacheMisses	23
28	16	size	27
28	17	CacheHits	14
28	17	CacheMisses	34
28	17	size	38
28	18	CacheHits	12
28	18	CacheMisses	43
28	18	size	47
28	19	CacheHits	9
28	19	CacheMisses	11
28	19	size	15
28	20	CacheHits	6
28	20	CacheMisses	14
28	20	size	18
28	21	CacheHits	11
28	21	CacheMisses	22
28	21	size	26
28	22	CacheHits	14
28	22	CacheMisses	28
28	22	size	32
28	23	CacheHits	11
28	23	CacheMisses	24
28	23	size	28
28	24	CacheHits	5
28	24	CacheMisses	15
28	24	size	19
29	0	CacheHits	9
29	0	CacheMisses	11
29	0	size	15
29	1	CacheHits	10
29	1	CacheMisses	21
29	1	size	25
29	2	CacheHits	4
29	2	CacheMisses	16
29	2	size	20
29	3	CacheHits	14
29	3	CacheMisses	22
29	3	size	26
29	4	CacheHits	4
29	4	CacheMisses	16
29	4	size	20
29	5	CacheHits	5
29	5	CacheMisses	15
29	5	size	19
29	6	CacheHits	16
29	6	CacheMisses	40
29	6	size	44
29	7	CacheHits	20
29	7	CacheMisses	56
29	7	size	60
29	8	CacheHits	19
29	8	CacheMisses	37
29	8	size	41
29	9	CacheHits	6
29	9	CacheMisses	14
29	9	size	18
29	10	CacheHits	7
29	10	CacheMisses	13
29	10	size	17
29	11	CacheHits	20
29	11	CacheMisses	40
29	11	size	44
29	12	CacheHits	63
29	12	CacheMisses	168
29	12	size	100
29	13	CacheHits	37
29	13	CacheMisses	74
29	13	size	75
29	14	CacheHits	5
29	14	CacheMisses	15
29	14	size	19
29	15	CacheHits	6
29	15	CacheMisses	14
29	15	size	18
29	16	CacheHits	6
29	16	CacheMisses	28
29	16	size	32
29	17	CacheHits	12
29	17	CacheMisses	42
29	17	size	46
29	18	CacheHits	16
29	18	CacheMisses	39
29	18	size	43
29	19	CacheHits	9
29	19	CacheMisses	11
29	19	size	15
29	20	CacheHits	5
29	20	CacheMisses	15
29	20	size	19
29	21	CacheHits	9
29	21	CacheMisses	26
29	21	size	30
29	22	CacheHits	11
29	22	CacheMisses	34
29	22	size	38
29	23	CacheHits	7
29	23	CacheMisses	25
29	23	size	29
29	24	CacheHits	8
29	24	CacheMisses	12
29	24	size	16
30	0	CacheHits	5
30	0	CacheMisses	15
30	0	size	19
30	1	CacheHits	13
30	1	CacheMisses	22
30	1	size	26
30	2	CacheHits	3
30	2	CacheMisses	17
30	2	size	21
30	3	CacheHits	8
30	3	CacheMisses	27
30	3	size	31
30	4	CacheHits	5
30	4	CacheMisses	15
30	4	size	19
30	5	CacheHits	8
30	5	CacheMisses	12
30	5	size	16
30	6	CacheHits	16
30	6	CacheMisses	38
30	6	size	42
30	7	CacheHits	17
30	7	CacheMisses	58
30	7	size	62
30	8	CacheHits	15
30	8	CacheMisses	41
30	8	size	45
30	9	CacheHits	11
30	9	CacheMisses	9
30	9	size	13
30	10	CacheHits	5
30	10	CacheMisses	15
30	10	size	19
30	11	CacheHits	17
30	11	CacheMisses	47
30	11	size	51
30	12	CacheHits	63
30	12	CacheMisses	191
30	12	size	100
30	13	CacheHits	24
30	13	CacheMisses	91
30	13	size	92
30	14	CacheHits	9
30	14	CacheMisses	11
30	14	size	15
30	15	CacheHits	5
30	15	CacheMisses	15
30	15	size	19
30	16	CacheHits	5
30	16	CacheMisses	30
30	16	size	34
30	17	CacheHits	14
30	17	CacheMisses	38
30	17	size	42
30	18	CacheHits	18
30	18	CacheMisses	43
30	18	size	47
30	19	CacheHits	4
30	19	CacheMisses	16
30	19	size	20
30	20	CacheHits	4
30	20	CacheMisses	16
30	20	size	20
30	21	CacheHits	12
30	21	CacheMisses	24
30	21	size	28
30	22	CacheHits	11
30	22	CacheMisses	33
30	22	size	37
30	23	CacheHits	8
30	23	CacheMisses	25
30	23	size	29
30	24	CacheHits	6
30	24	CacheMisses	14
30	24	size	18
31	0	CacheHits	4
31	0	CacheMisses	16
31	0	size	20
31	1	CacheHits	9
31	1	CacheMisses	27
31	1	size	31
31	2	CacheHits	6
31	2	CacheMisses	14
31	2	size	18
31	3	CacheHits	14
31	3	CacheMisses	18
31	3	size	22
31	4	CacheHits	7
31	4	CacheMisses	13
31	4	size	17
31	5	CacheHits	7
31	5	CacheMisses	13
31	5	size	17
31	6	CacheHits	19
31	6	CacheMisses	40
31	6	size	44
31	7	CacheHits	21
31	7	CacheMisses	53
31	7	size	57
31	8	CacheHits	12
31	8	CacheMisses	37
31	8	size	41
31	9	CacheHits	9
31	9	CacheMisses	11
31	9	size	15
31	10	CacheHits	6
31	10	CacheMisses	14
31	10	size	18
31	11	CacheHits	7
31	11	CacheMisses	50
31	11	size	54
31	12	CacheHits	60
31	12	CacheMisses	179
31	12	size	100
31	13	CacheHits	40
31	13	CacheMisses	70
31	13	size	71
31	14	CacheHits	4
31	14	CacheMisses	16
31	14	size	20
31	15	CacheHits	5
31	15	CacheMisses	15
31	15	size	19
31	16	CacheHits	12
31	16	CacheMisses	23
31	16	size	27
31	17	CacheHits	7
31	17	CacheMisses	46
31	17	size	50
31	18	CacheHits	21
31	18	CacheMisses	38
31	18	size	42
31	19	CacheHits	6
31	19	CacheMisses	14
31	19	size	18
31	20	CacheHits	4
31	20	CacheMisses	16
31	20	size	20
31	21	CacheHits	10
31	21	CacheMisses	26
31	21	size	30
31	22	CacheHits	12
31	22	CacheMisses	34
31	22	size	38
31	23	CacheHits	7
31	23	CacheMisses	25
31	23	size	29
31	24	CacheHits	8
31	24	CacheMisses	12
31	24	size	16
32	0	CacheHits	9
32	0	CacheMisses	11
32	0	size	15
32	1	CacheHits	8
32	1	CacheMisses	23
32	1	size	27
32	2	CacheHits	5
32	2	CacheMisses	15
32	2	size	19
32	3	CacheHits	8
32	3	CacheMisses	27
32	3	size	31
32	4	CacheHits	5
32	4	CacheMisses	15
32	4	size	19
32	5	CacheHits	9
32	5	CacheMisses	11
32	5	size	15
32	6	CacheHits	18
32	6	CacheMisses	36
32	6	size	40
32	7	CacheHits	19
32	7	CacheMisses	52
32	7	size	56
32	8	CacheHits	11
32	8	CacheMisses	47
32	8	size	51
32	9	CacheHits	9
32	9	CacheMisses	11
32	9	size	15
32	10	CacheHits	6
32	10	CacheMisses	14
32	10	size	18
32	11	CacheHits	14
32	11	CacheMisses	37
32	11	size	41
32	12	CacheHits	62
32	12	CacheMisses	178
32	12	size	100
32	13	CacheHits	23
32	13	CacheMisses	98
32	13	size	99
32	14	CacheHits	5
32	14	CacheMisses	15
32	14	size	19
32	15	CacheHits	11
32	15	CacheMisses	9
32	15	size	13
32	16	CacheHits	12
32	16	CacheMisses	17
32	16	size	21
32	17	CacheHits	14
32	17	CacheMisses	34
32	17	size	38
32	18	CacheHits	17
32	18	CacheMisses	39
32	18	size	43
32	19	CacheHits	6
32	19	CacheMisses	14
32	19	size	18
32	20	CacheHits	10
32	20	CacheMisses	10
32	20	size	14
32	21	CacheHits	11
32	21	CacheMisses	19
32	21	size	23
32	22	CacheHits	11
32	22	CacheMisses	28
32	22	size	32
32	23	CacheHits	14
32	23	CacheMisses	22
32	23	size	26
32	24	CacheHits	4
32	24	CacheMisses	16
32	24	size	20
33	0	CacheHits	7
33	0	CacheMisses	13
33	0	size	17
33	1	CacheHits	14
33	1	CacheMisses	19
33	1	size	23
33	2	CacheHits	6
33	2	CacheMisses	14
33	2	size	18
33	3	CacheHits	13
33	3	CacheMisses	20
33	3	size	24
33	4	CacheHits	7
33	4	CacheMisses	13
33	4	size	17
33	5	CacheHits	9
33	5	CacheMisses	11
33	5	size	15
33	6	CacheHits	10
33	6	CacheMisses	39
33	6	size	43
33	7	CacheHits	24
33	7	CacheMisses	49
33	7	size	53
33	8	CacheHits	18
33	8	CacheMisses	40
33	8	size	44
33	9	CacheHits	2
33	9	CacheMisses	18
33	9	size	22
33	10	CacheHits	6
33	10	CacheMisses	14
33	10	size	18
33	11	CacheHits	17
33	11	CacheMisses	37
33	11	size	41
33	12	CacheHits	61
33	12	CacheMisses	172
33	12	size	100
33	13	CacheHits	32
33	13	CacheMisses	84
33	13	size	84
33	14	CacheHits	7
33	14	CacheMisses	13
33	14	size	17
33	15	CacheHits	8
33	15	CacheMisses	12
33	15	size	16
33	16	CacheHits	12
33	16	CacheMisses	20
33	16	size	24
33	17	CacheHits	13
33	17	CacheMisses	43
33	17	size	47
33	18	CacheHits	11
33	18	CacheMisses	45
33	18	size	49
33	19	CacheHits	6
33	19	CacheMisses	14
33	19	size	18
33	20	CacheHits	5
33	20	CacheMisses	15
33	20	size	19
33	21	CacheHits	8
33	21	CacheMisses	26
33	21	size	30
33	22	CacheHits	10
33	22	CacheMisses	36
33	22	size	40
33	23	CacheHits	9
33	23	CacheMisses	23
33	23	size	27
33	24	CacheHits	8
33	24	CacheMisses	12
33	24	size	16
34	0	CacheHits	7
34	0	CacheMisses	13
34	0	size	17
34	1	CacheHits	9
34	1	CacheMisses	23
34	1	size	27
34	2	CacheHits	6
34	2	CacheMisses	14
34	2	size	18
34	3	CacheHits	9
34	3	CacheMisses	24
34	3	size	28
34	4	CacheHits	7
34	4	CacheMisses	13
34	4	size	17
34	5	CacheHits	5
34	5	CacheMisses	15
34	5	size	19
34	6	CacheHits	19
34	6	CacheMisses	39
34	6	size	43
34	7	CacheHits	17
34	7	CacheMisses	55
34	7	size	59
34	8	CacheHits	18
34	8	CacheMisses	38
34	8	size	42
34	9	CacheHits	8
34	9	CacheMisses	12
34	9	size	16
34	10	CacheHits	3
34	10	CacheMisses	17
34	10	size	21
34	11	CacheHits	17
34	11	CacheMisses	38
34	11	size	42
34	12	CacheHits	50
34	12	CacheMisses	185
34	12	size	100
34	13	CacheHits	31
34	13	CacheMisses	83
34	13	size	83
34	14	CacheHits	5
34	14	CacheMisses	15
34	14	size	19
34	15	CacheHits	9
34	15	CacheMisses	11
34	15	size	15
34	16	CacheHits	12
34	16	CacheMisses	19
34	16	size	23
34	17	CacheHits	10
34	17	CacheMisses	39
34	17	size	43
34	18	CacheHits	14
34	18	CacheMisses	43
34	18	size	47
34	19	CacheHits	7
34	19	CacheMisses	13
34	19	size	17
34	20	CacheHits	5
34	20	CacheMisses	15
34	20	size	19
34	21	CacheHits	15
34	21	CacheMisses	20
34	21	size	24
