Time	Node	Type	Packets	
17	23	CacheMisses	38
17	23	size	100
17	24	CacheHits	18
17	24	CacheMisses	22
17	24	size	100
18	0	CacheHits	26
18	0	CacheMisses	14
18	0	size	100
18	1	CacheHits	28
18	1	CacheMisses	27
18	1	size	100
18	2	CacheHits	25
18	2	CacheMisses	15
18	2	size	100
18	3	CacheHits	30
18	3	CacheMisses	22
18	3	size	100
18	4	CacheHits	28
18	4	CacheMisses	12
18	4	size	100
18	5	CacheHits	26
18	5	CacheMisses	14
18	5	size	100
18	6	CacheHits	22
18	6	CacheMisses	59
18	6	size	100
18	7	CacheHits	23
18	7	CacheMisses	91
18	7	size	100
18	8	CacheHits	28
18	8	CacheMisses	50
18	8	size	100
18	9	CacheHits	25
18	9	CacheMisses	15
18	9	size	100
18	10	CacheHits	20
18	10	CacheMisses	20
18	10	size	100
18	11	CacheHits	28
18	11	CacheMisses	60
18	11	size	100
18	12	CacheHits	60
18	12	CacheMisses	311
18	12	size	100
18	13	CacheHits	44
18	13	CacheMisses	125
18	13	size	100
18	14	CacheHits	21
18	14	CacheMisses	19
18	14	size	100
18	15	CacheHits	27
18	15	CacheMisses	13
18	15	size	100
18	16	CacheHits	27
18	16	CacheMisses	27
18	16	size	100
18	17	CacheHits	24
18	17	CacheMisses	55
18	17	size	100
18	18	CacheHits	24
18	18	CacheMisses	58
18	18	size	100
18	19	CacheHits	30
18	19	CacheMisses	10
18	19	size	100
18	20	CacheHits	30
18	20	CacheMisses	10
18	20	size	100
18	21	CacheHits	28
18	21	CacheMisses	22
18	21	size	100
18	22	CacheHits	23
18	22	CacheMisses	39
18	22	size	100
18	23	CacheHits	25
18	23	CacheMisses	32
18	23	size	100
18	24	CacheHits	23
18	24	CacheMisses	17
18	24	size	100
19	0	CacheHits	21
19	0	CacheMisses	19
19	0	size	100
19	1	CacheHits	20
19	1	CacheMisses	39
19	1	size	100
19	2	CacheHits	32
19	2	CacheMisses	8
19	2	size	100
19	3	CacheHits	26
19	3	CacheMisses	27
19	3	size	100
19	4	CacheHits	27
19	4	CacheMisses	13
19	4	size	100
19	5	CacheHits	25
19	5	CacheMisses	15
19	5	size	100
19	6	CacheHits	21
19	6	CacheMisses	73
19	6	size	100
19	7	CacheHits	30
19	7	CacheMisses	91
19	7	size	100
19	8	CacheHits	18
19	8	CacheMisses	65
19	8	size	100
19	9	CacheHits	25
19	9	CacheMisses	15
19	9	size	100
19	10	CacheHits	26
19	10	CacheMisses	14
19	10	size	100
19	11	CacheHits	24
19	11	CacheMisses	54
19	11	size	100
19	12	CacheHits	49
19	12	CacheMisses	337
19	12	size	100
19	13	CacheHits	35
19	13	CacheMisses	143
19	13	size	100
19	14	CacheHits	28
19	14	CacheMisses	12
19	14	size	100
19	15	CacheHits	33
19	15	CacheMisses	7
19	15	size	100
19	16	CacheHits	23
19	16	CacheMisses	24
19	16	size	100
19	17	CacheHits	26
19	17	CacheMisses	54
19	17	size	100
19	18	CacheHits	33
19	18	CacheMisses	58
19	18	size	100
19	19	CacheHits	22
19	19	CacheMisses	18
19	19	size	100
19	20	CacheHits	24
19	20	CacheMisses	16
19	20	size	100
19	21	CacheHits	24
19	21	CacheMisses	32
19	21	size	100
19	22	CacheHits	35
19	22	CacheMisses	38
19	22	size	100
19	23	CacheHits	25
19	23	CacheMisses	33
19	23	size	100
19	24	CacheHits	22
19	24	CacheMisses	18
19	24	size	100
20	0	CacheHits	26
20	0	CacheMisses	14
20	0	size	100
20	1	CacheHits	29
20	1	CacheMisses	25
20	1	size	100
20	2	CacheHits	23
20	2	CacheMisses	17
20	2	size	100
20	3	CacheHits	27
20	3	CacheMisses	30
20	3	size	100
20	4	CacheHits	24
20	4	CacheMisses	16
20	4	size	100
20	5	CacheHits	27
20	5	CacheMisses	13
20	5	size	100
20	6	CacheHits	30
20	6	CacheMisses	48
20	6	size	100
20	7	CacheHits	29
20	7	CacheMisses	77
20	7	size	100
20	8	CacheHits	30
20	8	CacheMisses	48
20	8	size	100
20	9	CacheHits	33
20	9	CacheMisses	7
20	9	size	100
20	10	CacheHits	23
20	10	CacheMisses	17
20	10	size	100
20	11	CacheHits	30
20	11	CacheMisses	58
20	11	size	100
20	12	CacheHits	46
20	12	CacheMisses	317
20	12	size	100
20	13	CacheHits	35
20	13	CacheMisses	123
20	13	size	100
20	14	CacheHits	21
20	14	CacheMisses	19
20	14	size	100
20	15	CacheHits	28
20	15	CacheMisses	12
20	15	size	100
20	16	CacheHits	21
20	16	CacheMisses	31
20	16	size	100
20	17	CacheHits	24
20	17	CacheMisses	60
20	17	size	100
20	18	CacheHits	35
20	18	CacheMisses	48
20	18	size	100
20	19	CacheHits	26
20	19	CacheMisses	14
20	19	size	100
20	20	CacheHits	23
20	20	CacheMisses	17
20	20	size	100
20	21	CacheHits	22
20	21	CacheMisses	35
20	21	size	100
20	22	CacheHits	32
20	22	CacheMisses	43
20	22	size	100
20	23	CacheHits	32
20	23	CacheMisses	28
20	23	size	100
20	24	CacheHits	21
20	24	CacheMisses	19
20	24	size	100
21	0	CacheHits	30
21	0	CacheMisses	10
21	0	size	100
21	1	CacheHits	26
21	1	CacheMisses	24
21	1	size	100
21	2	CacheHits	23
21	2	CacheMisses	17
21	2	size	100
21	3	CacheHits	23
21	3	CacheMisses	27
21	3	size	100
21	4	CacheHits	30
21	4	CacheMisses	10
21	4	size	100
21	5	CacheHits	29
21	5	CacheMisses	11
21	5	size	100
21	6	CacheHits	27
21	6	CacheMisses	49
21	6	size	100
21	7	CacheHits	31
21	7	CacheMisses	78
21	7	size	100
21	8	CacheHits	35
21	8	CacheMisses	50
21	8	size	100
21	9	CacheHits	22
21	9	CacheMisses	18
21	9	size	100
21	10	CacheHits	25
21	10	CacheMisses	15
21	10	size	100
21	11	CacheHits	25
21	11	CacheMisses	54
21	11	size	100
21	12	CacheHits	59
21	12	CacheMisses	326
21	12	size	100
21	13	CacheHits	23
21	13	CacheMisses	141
21	13	size	100
21	14	CacheHits	26
21	14	CacheMisses	14
21	14	size	100
21	15	CacheHits	27
21	15	CacheMisses	13
21	15	size	100
21	16	CacheHits	29
21	16	CacheMisses	24
21	16	size	100
21	17	CacheHits	21
21	17	CacheMisses	71
21	17	size	100
21	18	CacheHits	20
21	18	CacheMisses	60
21	18	size	100
21	19	CacheHits	27
21	19	CacheMisses	13
21	19	size	100
21	20	CacheHits	27
21	20	CacheMisses	13
21	20	size	100
21	21	CacheHits	26
21	21	CacheMisses	27
21	21	size	100
21	22	CacheHits	15
21	22	CacheMisses	52
21	22	size	100
21	23	CacheHits	32
21	23	CacheMisses	27
21	23	size	100
21	24	CacheHits	21
21	24	CacheMisses	19
21	24	size	100
22	0	CacheHits	29
22	0	CacheMisses	11
22	0	size	100
22	1	CacheHits	25
22	1	CacheMisses	26
22	1	size	100
22	2	CacheHits	29
22	2	CacheMisses	11
22	2	size	100
22	3	CacheHits	20
22	3	CacheMisses	38
22	3	size	100
22	4	CacheHits	22
22	4	CacheMisses	18
22	4	size	100
22	5	CacheHits	27
22	5	CacheMisses	13
22	5	size	100
22	6	CacheHits	29
22	6	CacheMisses	50
22	6	size	100
22	7	CacheHits	24
22	7	CacheMisses	78
22	7	size	100
22	8	CacheHits	31
22	8	CacheMisses	62
22	8	size	100
22	9	CacheHits	25
22	9	CacheMisses	15
22	9	size	100
22	10	CacheHits	25
22	10	CacheMisses	15
22	10	size	100
22	11	CacheHits	27
22	11	CacheMisses	58
22	11	size	100
22	12	CacheHits	43
22	12	CacheMisses	318
22	12	size	100
22	13	CacheHits	34
22	13	CacheMisses	119
22	13	size	100
22	14	CacheHits	29
22	14	CacheMisses	11
22	14	size	100
22	15	CacheHits	24
22	15	CacheMisses	16
22	15	size	100
22	16	CacheHits	26
22	16	CacheMisses	30
22	16	size	100
22	17	CacheHits	23
22	17	CacheMisses	65
22	17	size	100
22	18	CacheHits	25
22	18	CacheMisses	40
22	18	size	100
22	19	CacheHits	28
22	19	CacheMisses	12
22	19	size	100
22	20	CacheHits	28
22	20	CacheMisses	12
22	20	size	100
22	21	CacheHits	20
22	21	CacheMisses	32
22	21	size	100
22	22	CacheHits	26
22	22	CacheMisses	47
22	22	size	100
22	23	CacheHits	35
22	23	CacheMisses	13
22	23	size	100
22	24	CacheHits	32
22	24	CacheMisses	8
22	24	size	100
23	0	CacheHits	22
23	0	CacheMisses	18
23	0	size	100
23	1	CacheHits	25
23	1	CacheMisses	33
23	1	size	100
23	2	CacheHits	25
23	2	CacheMisses	15
23	2	size	100
23	3	CacheHits	22
23	3	CacheMisses	36
23	3	size	100
23	4	CacheHits	23
23	4	CacheMisses	17
23	4	size	100
23	5	CacheHits	28
23	5	CacheMisses	12
23	5	size	100
23	6	CacheHits	29
23	6	CacheMisses	56
23	6	size	100
23	7	CacheHits	26
23	7	CacheMisses	85
23	7	size	100
23	8	CacheHits	24
23	8	CacheMisses	66
23	8	size	100
23	9	CacheHits	26
23	9	CacheMisses	14
23	9	size	100
23	10	CacheHits	23
23	10	CacheMisses	17
23	10	size	100
23	11	CacheHits	19
23	11	CacheMisses	76
23	11	size	100
23	12	CacheHits	58
23	12	CacheMisses	360
23	12	size	100
23	13	CacheHits	31
23	13	CacheMisses	142
23	13	size	100
23	14	CacheHits	26
23	14	CacheMisses	14
23	14	size	100
23	15	CacheHits	24
23	15	CacheMisses	16
23	15	size	100
23	16	CacheHits	18
23	16	CacheMisses	38
23	16	size	100
23	17	CacheHits	25
23	17	CacheMisses	70
23	17	size	100
23	18	CacheHits	33
23	18	CacheMisses	52
23	18	size	100
23	19	CacheHits	22
23	19	CacheMisses	18
23	19	size	100
23	20	CacheHits	16
23	20	CacheMisses	24
23	20	size	100
23	21	CacheHits	24
23	21	CacheMisses	40
23	21	size	100
23	22	CacheHits	27
23	22	CacheMisses	54
23	22	size	100
23	23	CacheHits	25
23	23	CacheMisses	26
23	23	size	100
23	24	CacheHits	30
23	24	CacheMisses	10
23	24	size	100
24	0	CacheHits	23
24	0	CacheMisses	17
24	0	size	100
24	1	CacheHits	27
24	1	CacheMisses	30
24	1	size	100
24	2	CacheHits	24
24	2	CacheMisses	16
24	2	size	100
24	3	CacheHits	21
24	3	CacheMisses	37
24	3	size	100
24	4	CacheHits	22
24	4	CacheMisses	18
24	4	size	100
24	5	CacheHits	24
24	5	CacheMisses	16
24	5	size	100
24	6	CacheHits	27
24	6	CacheMisses	59
24	6	size	100
24	7	CacheHits	29
24	7	CacheMisses	86
24	7	size	100
24	8	CacheHits	33
24	8	CacheMisses	58
24	8	size	100
24	9	CacheHits	27
24	9	CacheMisses	13
24	9	size	100
24	10	CacheHits	27
24	10	CacheMisses	13
24	10	size	100
24	11	CacheHits	27
24	11	CacheMisses	56
24	11	size	100
24	12	CacheHits	53
24	12	CacheMisses	337
24	12	size	100
24	13	CacheHits	33
24	13	CacheMisses	142
24	13	size	100
24	14	CacheHits	30
24	14	CacheMisses	10
24	14	size	100
24	15	CacheHits	29
24	15	CacheMisses	11
24	15	size	100
24	16	CacheHits	21
24	16	CacheMisses	30
24	16	size	100
24	17	CacheHits	28
24	17	CacheMisses	64
24	17	size	100
24	18	CacheHits	27
24	18	CacheMisses	63
24	18	size	100
24	19	CacheHits	23
24	19	CacheMisses	17
24	19	size	100
24	20	CacheHits	23
24	20	CacheMisses	17
24	20	size	100
24	21	CacheHits	22
24	21	CacheMisses	35
24	21	size	100
24	22	CacheHits	23
24	22	CacheMisses	52
24	22	size	100
24	23	CacheHits	23
24	23	CacheMisses	33
24	23	size	100
24	24	CacheHits	24
24	24	CacheMisses	16
24	24	size	100
25	0	CacheHits	18
25	0	CacheMisses	22
25	0	size	100
25	1	CacheHits	25
25	1	CacheMisses	37
25	1	size	100
25	2	CacheHits	24
25	2	CacheMisses	16
25	2	size	100
25	3	CacheHits	27
25	3	CacheMisses	24
25	3	size	100
25	4	CacheHits	29
25	4	CacheMisses	11
25	4	size	100
25	5	CacheHits	28
25	5	CacheMisses	12
25	5	size	100
25	6	CacheHits	23
25	6	CacheMisses	67
25	6	size	100
25	7	CacheHits	31
25	7	CacheMisses	93
25	7	size	100
25	8	CacheHits	24
25	8	CacheMisses	52
25	8	size	100
25	9	CacheHits	28
25	9	CacheMisses	12
25	9	size	100
25	10	CacheHits	24
25	10	CacheMisses	16
25	10	size	100
25	11	CacheHits	21
25	11	CacheMisses	68
25	11	size	100
25	12	CacheHits	47
25	12	CacheMisses	355
25	12	size	100
25	13	CacheHits	37
25	13	CacheMisses	134
25	13	size	100
25	14	CacheHits	23
25	14	CacheMisses	17
25	14	size	100
25	15	CacheHits	26
25	15	CacheMisses	14
25	15	size	100
25	16	CacheHits	22
25	16	CacheMisses	32
25	16	size	100
25	17	CacheHits	22
25	17	CacheMisses	65
25	17	size	100
25	18	CacheHits	22
25	18	CacheMisses	62
25	18	size	100
25	19	CacheHits	23
25	19	CacheMisses	17
25	19	size	100
25	20	CacheHits	24
25	20	CacheMisses	16
25	20	size	100
25	21	CacheHits	26
25	21	CacheMisses	30
25	21	size	100
25	22	CacheHits	23
25	22	CacheMisses	47
25	22	size	100
25	23	CacheHits	28
25	23	CacheMisses	27
25	23	size	100
25	24	CacheHits	26
25	24	CacheMisses	14
25	24	size	100
26	0	CacheHits	32
26	0	CacheMisses	8
26	0	size	100
26	1	CacheHits	20
26	1	CacheMisses	28
26	1	size	100
26	2	CacheHits	28
26	2	CacheMisses	12
26	2	size	100
26	3	CacheHits	33
26	3	CacheMisses	24
26	3	size	100
26	4	CacheHits	23
26	4	CacheMisses	17
26	4	size	100
26	5	CacheHits	22
26	5	CacheMisses	18
26	5	size	100
26	6	CacheHits	21
26	6	CacheMisses	65
26	6	size	100
26	7	CacheHits	21
26	7	CacheMisses	96
26	7	size	100
26	8	CacheHits	21
26	8	CacheMisses	55
26	8	size	100
26	9	CacheHits	28
26	9	CacheMisses	12
26	9	size	100
26	10	CacheHits	30
26	10	CacheMisses	10
26	10	size	100
26	11	CacheHits	22
26	11	CacheMisses	58
26	11	size	100
26	12	CacheHits	66
26	12	CacheMisses	353
26	12	size	100
26	13	CacheHits	29
26	13	CacheMisses	148
26	13	size	100
26	14	CacheHits	26
26	14	CacheMisses	14
26	14	size	100
26	15	CacheHits	21
26	15	CacheMisses	19
26	15	size	100
26	16	CacheHits	31
26	16	CacheMisses	28
26	16	size	100
26	17	CacheHits	19
26	17	CacheMisses	74
26	17	size	100
26	18	CacheHits	23
26	18	CacheMisses	66
26	18	size	100
26	19	CacheHits	22
26	19	CacheMisses	18
26	19	size	100
26	20	CacheHits	24
26	20	CacheMisses	16
26	20	size	100
26	21	CacheHits	19
26	21	CacheMisses	38
26	21	size	100
26	22	CacheHits	26
26	22	CacheMisses	53
26	22	size	100
26	23	CacheHits	25
26	23	CacheMisses	31
26	23	size	100
26	24	CacheHits	24
26	24	CacheMisses	16
26	24	size	100
27	0	CacheHits	23
27	0	CacheMisses	17
27	0	size	100
27	1	CacheHits	28
27	1	CacheMisses	29
27	1	size	100
27	2	CacheHits	24
27	2	CacheMisses	16
27	2	size	100
27	3	CacheHits	28
27	3	CacheMisses	28
27	3	size	100
27	4	CacheHits	24
27	4	CacheMisses	16
27	4	size	100
27	5	CacheHits	27
27	5	CacheMisses	13
27	5	size	100
27	6	CacheHits	18
27	6	CacheMisses	64
27	6	size	100
27	7	CacheHits	32
27	7	CacheMisses	88
27	7	size	100
27	8	CacheHits	27
27	8	CacheMisses	59
27	8	size	100
27	9	CacheHits	22
27	9	CacheMisses	18
27	9	size	100
27	10	CacheHits	26
27	10	CacheMisses	14
27	10	size	100
27	11	CacheHits	26
27	11	CacheMisses	59
27	11	size	100
27	12	CacheHits	48
27	12	CacheMisses	353
27	12	size	100
27	13	CacheHits	33
27	13	CacheMisses	140
27	13	size	100
27	14	CacheHits	25
27	14	CacheMisses	15
27	14	size	100
27	15	CacheHits	26
27	15	CacheMisses	14
27	15	size	100
27	16	CacheHits	23
27	16	CacheMisses	31
27	16	size	100
27	17	CacheHits	19
27	17	CacheMisses	71
27	17	size	100
27	18	CacheHits	27
27	18	CacheMisses	57
27	18	size	100
27	19	CacheHits	26
27	19	CacheMisses	14
27	19	size	100
27	20	CacheHits	22
27	20	CacheMisses	18
27	20	size	100
27	21	CacheHits	18
27	21	CacheMisses	40
27	21	size	100
27	22	CacheHits	29
27	22	CacheMisses	50
27	22	size	100
27	23	CacheHits	26
27	23	CacheMisses	29
27	23	size	100
27	24	CacheHits	25
27	24	CacheMisses	15
27	24	size	100
28	0	CacheHits	19
28	0	CacheMisses	21
28	0	size	100
28	1	CacheHits	20
28	1	CacheMisses	41
28	1	size	100
28	2	CacheHits	27
28	2	CacheMisses	13
28	2	size	100
28	3	CacheHits	26
28	3	CacheMisses	29
28	3	size	100
28	4	CacheHits	25
28	4	CacheMisses	15
28	4	size	100
28	5	CacheHits	25
28	5	CacheMisses	15
28	5	size	100
28	6	CacheHits	26
28	6	CacheMisses	70
28	6	size	100
28	7	CacheHits	31
28	7	CacheMisses	92
28	7	size	100
28	8	CacheHits	28
28	8	CacheMisses	57
28	8	size	100
28	9	CacheHits	25
28	9	CacheMisses	15
28	9	size	100
28	10	CacheHits	26
28	10	CacheMisses	14
28	10	size	100
28	11	CacheHits	27
28	11	CacheMisses	64
28	11	size	100
28	12	CacheHits	50
28	12	CacheMisses	357
28	12	size	100
28	13	CacheHits	31
28	13	CacheMisses	149
28	13	size	100
28	14	CacheHits	25
28	14	CacheMisses	15
28	14	size	100
28	15	CacheHits	22
28	15	CacheMisses	18
28	15	size	100
28	16	CacheHits	21
28	16	CacheMisses	37
28	16	size	100
28	17	CacheHits	19
28	17	CacheMisses	59
28	17	size	100
28	18	CacheHits	25
28	18	CacheMisses	68
28	18	size	100
28	19	CacheHits	23
28	19	CacheMisses	17
28	19	size	100
28	20	CacheHits	26
28	20	CacheMisses	14
28	20	size	100
28	21	CacheHits	28
28	21	CacheMisses	26
28	21	size	100
28	22	CacheHits	28
28	22	CacheMisses	38
28	22	size	100
28	23	CacheHits	19
28	23	CacheMisses	36
28	23	size	100
28	24	CacheHits	25
28	24	CacheMisses	15
28	24	size	100
29	0	CacheHits	24
29	0	CacheMisses	16
29	0	size	100
29	1	CacheHits	16
29	1	CacheMisses	40
29	1	size	100
29	2	CacheHits	29
29	2	CacheMisses	11
29	2	size	100
29	3	CacheHits	30
29	3	CacheMisses	26
29	3	size	100
29	4	CacheHits	24
29	4	CacheMisses	16
29	4	size	100
29	5	CacheHits	23
29	5	CacheMisses	17
29	5	size	100
29	6	CacheHits	25
29	6	CacheMisses	72
29	6	size	100
29	7	CacheHits	31
29	7	CacheMisses	93
29	7	size	100
29	8	CacheHits	32
29	8	CacheMisses	53
29	8	size	100
29	9	CacheHits	21
29	9	CacheMisses	19
29	9	size	100
29	10	CacheHits	28
29	10	CacheMisses	12
29	10	size	100
29	11	CacheHits	33
29	11	CacheMisses	59
29	11	size	100
29	12	CacheHits	60
29	12	CacheMisses	334
29	12	size	100
29	13	CacheHits	34
29	13	CacheMisses	140
29	13	size	100
29	14	CacheHits	21
29	14	CacheMisses	19
29	14	size	100
29	15	CacheHits	23
29	15	CacheMisses	17
29	15	size	100
29	16	CacheHits	17
29	16	CacheMisses	40
29	16	size	100
29	17	CacheHits	27
29	17	CacheMisses	56
29	17	size	100
29	18	CacheHits	28
29	18	CacheMisses	59
29	18	size	100
29	19	CacheHits	24
29	19	CacheMisses	16
29	19	size	100
29	20	CacheHits	31
29	20	CacheMisses	9
29	20	size	100
29	21	CacheHits	24
29	21	CacheMisses	25
29	21	size	100
29	22	CacheHits	23
29	22	CacheMisses	42
29	22	size	100
29	23	CacheHits	22
29	23	CacheMisses	30
29	23	size	100
29	24	CacheHits	28
29	24	CacheMisses	12
29	24	size	100
30	0	CacheHits	28
30	0	CacheMisses	12
30	0	size	100
30	1	CacheHits	30
30	1	CacheMisses	23
30	1	size	100
30	2	CacheHits	27
30	2	CacheMisses	13
30	2	size	100
30	3	CacheHits	32
30	3	CacheMisses	25
30	3	size	100
30	4	CacheHits	23
30	4	CacheMisses	17
30	4	size	100
30	5	CacheHits	29
30	5	CacheMisses	11
30	5	size	100
30	6	CacheHits	29
30	6	CacheMisses	47
30	6	size	100
30	7	CacheHits	29
30	7	CacheMisses	74
30	7	size	100
30	8	CacheHits	23
30	8	CacheMisses	60
30	8	size	100
30	9	CacheHits	23
30	9	CacheMisses	17
30	9	size	100
30	10	CacheHits	27
30	10	CacheMisses	13
30	10	size	100
30	11	CacheHits	20
30	11	CacheMisses	68
30	11	size	100
30	12	CacheHits	55
30	12	CacheMisses	334
30	12	size	100
30	13	CacheHits	32
30	13	CacheMisses	141
30	13	size	100
30	14	CacheHits	30
30	14	CacheMisses	10
30	14	size	100
30	15	CacheHits	29
30	15	CacheMisses	11
30	15	size	100
30	16	CacheHits	17
30	16	CacheMisses	34
30	16	size	100
30	17	CacheHits	25
30	17	CacheMisses	59
30	17	size	100
30	18	CacheHits	27
30	18	CacheMisses	62
30	18	size	100
30	19	CacheHits	23
30	19	CacheMisses	17
30	19	size	100
30	20	CacheHits	22
30	20	CacheMisses	18
30	20	size	100
30	21	CacheHits	28
30	21	CacheMisses	30
30	21	size	100
30	22	CacheHits	26
30	22	CacheMisses	44
30	22	size	100
30	23	CacheHits	21
30	23	CacheMisses	32
30	23	size	100
30	24	CacheHits	27
30	24	CacheMisses	13
30	24	size	100
31	0	CacheHits	24
31	0	CacheMisses	16
31	0	size	100
31	1	CacheHits	28
31	1	CacheMisses	28
31	1	size	100
31	2	CacheHits	22
31	2	CacheMisses	18
31	2	size	100
31	3	CacheHits	28
31	3	CacheMisses	27
31	3	size	100
31	4	CacheHits	26
31	4	CacheMisses	14
31	4	size	100
31	5	CacheHits	24
31	5	CacheMisses	16
31	5	size	100
31	6	CacheHits	21
31	6	CacheMisses	63
31	6	size	100
31	7	CacheHits	26
31	7	CacheMisses	96
31	7	size	100
31	8	CacheHits	19
31	8	CacheMisses	59
31	8	size	100
31	9	CacheHits	30
31	9	CacheMisses	10
31	9	size	100
31	10	CacheHits	24
31	10	CacheMisses	16
31	10	size	100
31	11	CacheHits	19
31	11	CacheMisses	72
31	11	size	100
31	12	CacheHits	55
31	12	CacheMisses	354
31	12	size	100
31	13	CacheHits	32
31	13	CacheMisses	133
31	13	size	100
31	14	CacheHits	24
31	14	CacheMisses	16
31	14	size	100
31	15	CacheHits	24
31	15	CacheMisses	16
31	15	size	100
31	16	CacheHits	21
31	16	CacheMisses	35
31	16	size	100
31	17	CacheHits	26
31	17	CacheMisses	62
31	17	size	100
31	18	CacheHits	31
31	18	CacheMisses	48
31	18	size	100
31	19	CacheHits	25
31	19	CacheMisses	15
31	19	size	100
31	20	CacheHits	24
31	20	CacheMisses	16
31	20	size	100
31	21	CacheHits	29
31	21	CacheMisses	28
31	21	size	100
31	22	CacheHits	25
31	22	CacheMisses	44
31	22	size	100
31	23	CacheHits	28
31	23	CacheMisses	23
31	23	size	100
31	24	CacheHits	29
31	24	CacheMisses	11
31	24	size	100
32	0	CacheHits	26
32	0	CacheMisses	14
32	0	size	100
32	1	CacheHits	27
32	1	CacheMisses	27
32	1	size	100
32	2	CacheHits	25
32	2	CacheMisses	15
32	2	size	100
32	3	CacheHits	29
32	3	CacheMisses	28
32	3	size	100
32	4	CacheHits	24
32	4	CacheMisses	16
32	4	size	100
32	5	CacheHits	23
32	5	CacheMisses	17
32	5	size	100
32	6	CacheHits	27
32	6	CacheMisses	57
32	6	size	100
32	7	CacheHits	27
32	7	CacheMisses	87
32	7	size	100
32	8	CacheHits	21
32	8	CacheMisses	64
32	8	size	100
32	9	CacheHits	23
32	9	CacheMisses	17
32	9	size	100
32	10	CacheHits	23
32	10	CacheMisses	17
32	10	size	100
32	11	CacheHits	35
32	11	CacheMisses	46
32	11	size	100
32	12	CacheHits	56
32	12	CacheMisses	319
32	12	size	100
32	13	CacheHits	37
32	13	CacheMisses	139
32	13	size	100
32	14	CacheHits	26
32	14	CacheMisses	14
32	14	size	100
32	15	CacheHits	28
32	15	CacheMisses	12
32	15	size	100
32	16	CacheHits	30
32	16	CacheMisses	23
32	16	size	100
32	17	CacheHits	27
32	17	CacheMisses	58
32	17	size	100
32	18	CacheHits	28
32	18	CacheMisses	57
32	18	size	100
32	19	CacheHits	24
32	19	CacheMisses	16
32	19	size	100
32	20	CacheHits	23
32	20	CacheMisses	17
32	20	size	100
32	21	CacheHits	26
32	21	CacheMisses	31
32	21	size	100
32	22	CacheHits	27
32	22	CacheMisses	44
32	22	size	100
32	23	CacheHits	27
32	23	CacheMisses	27
32	23	size	100
32	24	CacheHits	26
32	24	CacheMisses	14
32	24	size	100
33	0	CacheHits	30
33	0	CacheMisses	10
33	0	size	100
33	1	CacheHits	19
33	1	CacheMisses	32
33	1	size	100
33	2	CacheHits	18
33	2	CacheMisses	22
33	2	size	100
33	3	CacheHits	25
33	3	CacheMisses	31
33	3	size	100
33	4	CacheHits	24
33	4	CacheMisses	16
33	4	size	100
33	5	CacheHits	31
33	5	CacheMisses	9
33	5	size	100
33	6	CacheHits	29
33	6	CacheMisses	53
33	6	size	100
33	7	CacheHits	21
33	7	CacheMisses	98
33	7	size	100
33	8	CacheHits	17
33	8	CacheMisses	65
33	8	size	100
33	9	CacheHits	29
33	9	CacheMisses	11
33	9	size	100
33	10	CacheHits	26
33	10	CacheMisses	14
33	10	size	100
33	11	CacheHits	27
33	11	CacheMisses	62
33	11	size	100
33	12	CacheHits	54
33	12	CacheMisses	370
33	12	size	100
33	13	CacheHits	28
33	13	CacheMisses	150
33	13	size	100
33	14	CacheHits	24
33	14	CacheMisses	16
33	14	size	100
33	15	CacheHits	23
33	15	CacheMisses	17
33	15	size	100
33	16	CacheHits	24
33	16	CacheMisses	34
33	16	size	100
33	17	CacheHits	25
33	17	CacheMisses	67
33	17	size	100
33	18	CacheHits	27
33	18	CacheMisses	56
33	18	size	100
33	19	CacheHits	27
33	19	CacheMisses	13
33	19	size	100
33	20	CacheHits	29
33	20	CacheMisses	11
33	20	size	100
33	21	CacheHits	17
33	21	CacheMisses	34
33	21	size	100
33	22	CacheHits	22
33	22	CacheMisses	52
33	22	size	100
33	23	CacheHits	29
33	23	CacheMisses	30
33	23	size	100
33	24	CacheHits	21
33	24	CacheMisses	19
33	24	size	100
34	0	CacheHits	27
34	0	CacheMisses	13
34	0	size	100
34	1	CacheHits	30
34	1	CacheMisses	23
34	1	size	100
34	2	CacheHits	27
34	2	CacheMisses	13
34	2	size	100
34	3	CacheHits	21
34	3	CacheMisses	34
34	3	size	100
34	4	CacheHits	26
34	4	CacheMisses	14
34	4	size	100
34	5	CacheHits	22
34	5	CacheMisses	18
34	5	size	100
34	6	CacheHits	26
34	6	CacheMisses	55
34	6	size	100
34	7	CacheHits	34
34	7	CacheMisses	75
34	7	size	100
34	8	CacheHits	28
34	8	CacheMisses	57
34	8	size	100
34	9	CacheHits	30
34	9	CacheMisses	10
34	9	size	100
34	10	CacheHits	29
34	10	CacheMisses	11
34	10	size	100
34	11	CacheHits	31
34	11	CacheMisses	52
34	11	size	100
34	12	CacheHits	44
34	12	CacheMisses	325
34	12	size	100
34	13	CacheHits	45
34	13	CacheMisses	135
34	13	size	100
34	14	CacheHits	22
34	14	CacheMisses	18
34	14	size	100
34	15	CacheHits	31
34	15	CacheMisses	9
34	15	size	100
34	16	CacheHits	20
34	16	CacheMisses	31
34	16	size	100
34	17	CacheHits	30
34	17	CacheMisses	62
34	17	size	100
34	18	CacheHits	21
34	18	CacheMisses	65
34	18	size	100
34	19	CacheHits	26
34	19	CacheMisses	14
34	19	size	100
34	20	CacheHits	22
34	20	CacheMisses	18
34	20	size	100
34	21	CacheHits	26
34	21	CacheMisses	33
34	21	size	100
